time;power_target;massflow_target;power_actual;heat;massflow_actual;storage_pressure;Tstep_accepted;delta_power;delta_massflow
2029-12-31 23:00:00;0;0;0;0;0;72.0;0;0;0
2030-01-01 00:00:00;0.0;0;0.0;0;0.0;72.0;True;0.0;0.0
2030-01-01 01:00:00;0.0;0;0.0;0;0.0;72.0;True;0.0;0.0
2030-01-01 02:00:00;49999999.99999999;95.02626977333681;49999999.99999999;-49455066.45695856;95.02627083333333;72.06948000000001;True;0.0;1.0599965207802597e-06
2030-01-01 03:00:00;50000000.0;95.00477938096132;50000000.0;-49456312.22848968;95.00478125000001;72.14446777777779;True;0.0;1.8690386838216e-06
2030-01-01 04:00:00;49999999.99999999;94.98160826200728;49999999.99999999;-49457655.17455323;94.98160416666667;72.21945666666666;True;0.0;-4.095340614185261e-06
2030-01-01 05:00:00;49999999.99999999;94.95846047861978;49999999.99999999;-49458996.504034;94.95845833333333;72.29444444444444;True;0.0;-2.1452864586990472e-06
2030-01-01 06:00:00;49999999.99999999;94.9353366759507;49999999.99999999;-49460336.18056266;94.93533333333333;72.36943222222222;True;0.0;-3.3426173615680455e-06
2030-01-01 07:00:00;50000000.0;94.9122364701755;50000000.0;-49461674.22739857;94.91223958333335;72.44442222222223;True;0.0;3.1131578452914255e-06
2030-01-01 08:00:00;50000000.0;94.88915913715364;50000000.0;-49463010.68747962;94.88915625;72.51941222222223;True;0.0;-2.887153641495388e-06
2030-01-01 09:00:00;50000000.0;94.86610532128365;50000000.0;-49464345.52447582;94.86610416666667;72.59439777777779;True;0.0;-1.1546169815801477e-06
2030-01-01 10:00:00;50000000.0;94.8430763463812;50000000.0;-49465678.66276024;94.84307291666666;72.66938777777779;True;0.0;-3.4297145390382866e-06
2030-01-01 11:00:00;49999999.99999999;94.82006944220453;49999999.99999999;-49467010.26369195;94.82007291666667;72.74437555555556;True;0.0;3.4744621473237203e-06
2030-01-01 12:00:00;50000000.0;94.79708661487416;50000000.0;-49468340.21213634;94.79708333333332;72.81936333333334;True;0.0;-3.2815408417263825e-06
2030-01-01 13:00:00;49999999.99999999;94.77412714209908;49999999.99999999;-49469668.55088203;94.77412499999998;72.89435333333333;True;0.0;-2.14209909188412e-06
2030-01-01 14:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-01 15:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-01 16:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-01 17:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-01 18:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-01 19:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-01 20:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-01 21:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-01 22:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-01 23:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 00:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 01:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 02:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 03:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 04:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 05:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 06:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 07:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 08:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 09:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 10:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 11:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 12:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 13:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 14:00:00;0.0;0;0.0;0;0.0;72.9;True;0.0;0.0
2030-01-02 15:00:00;-50000000.0;50.917948958182116;-50000000.0;58711034.437859945;50.91794791666667;72.86273888888888;True;0.0;-1.0415154463316867e-06
2030-01-02 16:00:00;-50000000.0;50.92118361015944;-50000000.0;58711249.24798574;50.9211875;72.82273888888888;True;0.0;3.889840563431335e-06
2030-01-02 17:00:00;-50000000.0;50.92465900380183;-50000000.0;58711480.09822021;50.92465624999999;72.78273777777778;True;0.0;-2.75380183722973e-06
2030-01-02 18:00:00;-50000000.0;50.92813758195565;-50000000.0;58711711.21457929;50.928135416666656;72.74273777777776;True;0.0;-2.1652889969914213e-06
2030-01-02 19:00:00;-50000000.0;50.93161915616756;-50000000.0;58711942.58464186;50.93161458333333;72.70273777777777;True;0.0;-4.5728342286111e-06
2030-01-02 20:00:00;-50000000.0;50.93510382782406;-50000000.0;58712174.215242706;50.93510416666667;72.66273777777778;True;0.0;3.388426108585918e-07
2030-01-02 21:00:00;-50000000.0;50.93859160174073;-50000000.0;58712406.10680123;50.938593749999995;72.62273555555556;True;0.0;2.148259262924057e-06
2030-01-02 22:00:00;-50000000.0;50.94208267676804;-50000000.0;58712638.27264257;50.942083333333336;72.58273555555554;True;0.0;6.565652981294079e-07
2030-01-02 23:00:00;-50000000.0;50.94557666986724;-50000000.0;58712870.6873927;50.94557291666666;72.54273444444445;True;0.0;-3.7532005805474e-06
2030-01-03 00:00:00;-50000000.0;50.94907387692362;-50000000.0;58713103.37083134;50.949072916666665;72.50273222222222;True;0.0;-9.602569548405882e-07
2030-01-03 01:00:00;-50000000.0;50.95257430305603;-50000000.0;58713336.323403075;50.95257291666667;72.46272888888889;True;0.0;-1.3863893641996583e-06
2030-01-03 02:00:00;-50000000.0;50.95607795339615;-50000000.0;58713569.54555447;50.95607291666667;72.4227288888889;True;0.0;-5.036729476159962e-06
2030-01-03 03:00:00;-50000000.0;50.95958444330251;-50000000.0;58713803.01177728;50.959583333333335;72.38272777777777;True;0.0;-1.1099691761273789e-06
2030-01-03 04:00:00;-50000000.0;50.96309416701609;-50000000.0;58714036.74841575;50.96309374999999;72.34272777777778;True;0.0;-4.1701609632127656e-07
2030-01-03 05:00:00;-50000000.0;50.96660693446132;-50000000.0;58714270.74291254;50.96660416666666;72.30272777777778;True;0.0;-2.767794654801037e-06
2030-01-03 06:00:00;-50000000.0;50.97012284799789;-50000000.0;58714505.00218384;50.970124999999996;72.26272777777777;True;0.0;2.1520021036280923e-06
2030-01-03 07:00:00;-50000000.0;50.97364191255101;-50000000.0;58714739.52665864;50.973645833333336;72.22272555555556;True;0.0;3.92078232636095e-06
2030-01-03 08:00:00;-50000000.0;50.977164328824;-50000000.0;58714974.32981816;50.977166666666676;72.18272555555558;True;0.0;2.3378426732278967e-06
2030-01-03 09:00:00;-50000000.0;50.980689710406445;-50000000.0;58715209.386005305;50.98068749999999;72.14272333333332;True;0.0;-2.210406456981673e-06
2030-01-03 10:00:00;-49999999.99999999;50.9842184539669;-49999999.99999999;58715444.72176934;50.98421875;72.10272;True;0.0;2.960330931500721e-07
2030-01-03 11:00:00;-50000000.0;50.98775046685702;-50000000.0;58715680.33103975;50.98775000000001;72.06272;True;0.0;-4.6685700993975843e-07
2030-01-03 12:00:00;-50000000.0;50.99128536138077;-50000000.0;58715916.188051134;50.99128125000001;72.02271888888889;True;0.0;-4.1113807611736775e-06
2030-01-03 13:00:00;-50000000.0;50.994823535032985;-50000000.0;58716152.31942254;50.994822916666664;71.98272777777777;True;0.0;-6.183663217029789e-07
2030-01-03 14:00:00;-50000000.0;50.99836400895642;-50000000.0;58716388.65990977;50.998364583333334;71.94273555555556;True;0.0;5.743769122545928e-07
2030-01-03 15:00:00;-50000000.0;51.0019077707858;-50000000.0;58716625.27552471;51.00190625000001;71.90273333333333;True;0.0;-1.5207857870791486e-06
2030-01-03 16:00:00;-50000000.0;51.00545561453226;-50000000.0;58716862.2194083;51.005458333333344;71.86273222222222;True;0.0;2.718801084711231e-06
2030-01-03 17:00:00;-50000000.0;51.00900656084198;-50000000.0;58717099.42627468;51.009010416666676;71.82273;True;0.0;3.855824694198873e-06
2030-01-03 18:00:00;-50000000.0;51.01256081203467;-50000000.0;58717336.9097414;51.0125625;71.78273;True;0.0;1.6879653301771214e-06
2030-01-03 19:00:00;-50000000.0;51.016118076867514;-50000000.0;58717574.65044885;51.01611458333334;71.74273;True;0.0;-3.4935341730601976e-06
2030-01-03 20:00:00;-50000000.0;51.019678557771236;-50000000.0;58717812.66202356;51.019677083333335;71.70272777777777;True;0.0;-1.4744379015496634e-06
2030-01-03 21:00:00;-50000000.0;51.02324245790365;-50000000.0;58718050.95815391;51.02323958333333;71.66272777777777;True;0.0;-2.8745703204435813e-06
2030-01-03 22:00:00;-50000000.0;51.02680938639383;-50000000.0;58718289.51280751;51.02681250000001;71.62272777777778;True;0.0;3.1136061835468354e-06
2030-01-03 23:00:00;-50000000.0;51.03037954624345;-50000000.0;58718528.33965937;51.03037499999999;71.58272777777776;True;0.0;-4.5462434599130574e-06
2030-01-04 00:00:00;-50000000.0;51.033952942572;-50000000.0;58718767.43915505;51.033947916666676;71.54272333333334;True;0.0;-5.025905323918778e-06
2030-01-04 01:00:00;-49999999.99999999;51.037529978095066;-49999999.99999999;58719006.83835327;51.03753125;71.50272333333334;True;0.0;1.2719049351517242e-06
2030-01-04 02:00:00;-49999999.99999999;51.04110986314785;-49999999.99999999;58719246.48450829;51.04111458333333;71.46272;True;0.0;4.720185479811789e-06
2030-01-04 03:00:00;-50000000.0;51.04469329883936;-50000000.0;58719486.42465486;51.04469791666666;71.42271999999998;True;0.0;4.617827293884602e-06
2030-01-04 04:00:00;-50000000.0;51.04827969314688;-50000000.0;58719726.61925609;51.048281249999995;71.38272;True;0.0;1.5568531139820152e-06
2030-01-04 05:00:00;-50000000.0;51.05186934970828;-50000000.0;58719967.0887447;51.05186458333335;71.3427188888889;True;0.0;-4.766374928522055e-06
2030-01-04 06:00:00;-50000000.0;51.055462373562825;-50000000.0;58720207.840263546;51.05545833333335;71.3027188888889;True;0.0;-4.040229477197954e-06
2030-01-04 07:00:00;-50000000.0;51.05905857030584;-50000000.0;58720448.86089063;51.0590625;71.26271888888888;True;0.0;3.929694166515674e-06
2030-01-04 08:00:00;-50000000.0;51.0626580449101;-50000000.0;58720690.15776359;51.06265625;71.22271888888889;True;0.0;-1.7949100978853494e-06
2030-01-04 09:00:00;-50000000.0;51.06626080260177;-50000000.0;58720931.73133711;51.066260416666665;71.18271555555556;True;0.0;-3.8593510254258945e-07
2030-01-04 10:00:00;-50000000.0;51.06986714926003;-50000000.0;58721173.60223266;51.06986458333333;71.14271333333333;True;0.0;-2.5659266995603502e-06
2030-01-04 11:00:00;-50000000.0;51.073476689738904;-50000000.0;58721415.74405818;51.07347916666668;71.10271222222224;True;0.0;2.4769277757741293e-06
2030-01-04 12:00:00;-50000000.0;51.07708942902704;-50000000.0;58721658.15724868;51.07709374999999;71.06271;True;0.0;4.320972948335111e-06
2030-01-04 13:00:00;-50000000.0;51.080705573102286;-50000000.0;58721900.85573003;51.08070833333334;71.02271;True;0.0;2.760231055276563e-06
2030-01-04 14:00:00;-50000000.0;51.08432482578575;-50000000.0;58722143.8197274;51.08432291666667;70.98271888888888;True;0.0;-1.9091190779363387e-06
2030-01-04 15:00:00;-50000000.0;51.087946587786895;-50000000.0;58722387.00909108;51.08794791666667;70.94272666666667;True;0.0;1.3288797759969384e-06
2030-01-04 16:00:00;-50000000.0;51.091571769089654;-50000000.0;58722630.4850126;51.09157291666666;70.90272444444446;True;0.0;1.1475770023139376e-06
2030-01-04 17:00:00;-50000000.0;51.095201182154206;-50000000.0;58722874.30218754;51.09519791666667;70.86272222222222;True;0.0;-3.2654875354865e-06
2030-01-04 18:00:00;-50000000.0;51.09883392625684;-50000000.0;58723118.400235735;51.09883333333334;70.82272;True;0.0;-5.929234987434029e-07
2030-01-04 19:00:00;-50000000.0;51.10247000675361;-50000000.0;58723362.77962123;51.10246874999999;70.78272;True;0.0;-1.2567536202823248e-06
2030-01-04 20:00:00;-50000000.0;51.10610922672945;-50000000.0;58723607.42721202;51.10610416666666;70.74272;True;0.0;-5.060062790107622e-06
2030-01-04 21:00:00;-50000000.0;51.10975179346042;-50000000.0;58723852.35704357;51.10974999999999;70.7027188888889;True;0.0;-1.7934604272795696e-06
2030-01-04 22:00:00;-50000000.0;51.11339781365355;-50000000.0;58724097.576400325;51.11339583333333;70.66271888888889;True;0.0;-1.9803202206958304e-06
2030-01-04 23:00:00;-50000000.0;51.11704709016103;-50000000.0;58724343.07212769;51.11705208333333;70.62271888888888;True;0.0;4.9931722969631664e-06
2030-01-05 00:00:00;0.0;0;0.0;0;0.0;70.62;True;0.0;0.0
2030-01-05 01:00:00;0.0;0;0.0;0;0.0;70.62;True;0.0;0.0
2030-01-05 02:00:00;0.0;0;0.0;0;0.0;70.62;True;0.0;0.0
2030-01-05 03:00:00;0.0;0;0.0;0;0.0;70.62;True;0.0;0.0
2030-01-05 04:00:00;0.0;0;0.0;0;0.0;70.62;True;0.0;0.0
2030-01-05 05:00:00;-50000000.0;51.1209481298361;-50000000.0;58724605.56798154;51.120947916666665;70.58271666666668;True;0.0;-2.1316943588089998e-07
2030-01-05 06:00:00;-50000000.0;51.12435594065942;-50000000.0;58724834.92868531;51.12435416666667;70.54271666666666;True;0.0;-1.7739927500315389e-06
2030-01-05 07:00:00;-50000000.0;51.12801532248635;-50000000.0;58725081.276792385;51.128010416666676;70.50271333333335;True;0.0;-4.905819672273992e-06
2030-01-05 08:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 09:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 10:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 11:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 12:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 13:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 14:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 15:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 16:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 17:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 18:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 19:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 20:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 21:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 22:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-05 23:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 00:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 01:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 02:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 03:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 04:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 05:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 06:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 07:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 08:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 09:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 10:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 11:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 12:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 13:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 14:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 15:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 16:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 17:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 18:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 19:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 20:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 21:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 22:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-06 23:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-07 00:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-07 01:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-07 02:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-07 03:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-07 04:00:00;0.0;0;0.0;0;0.0;70.5;True;0.0;0.0
2030-01-07 05:00:00;-50000000.0;51.13192696878712;-50000000.0;58725344.670822896;51.13192708333333;70.46271111111112;True;0.0;1.1454621073880844e-07
2030-01-07 06:00:00;-50000000.0;51.13534473882181;-50000000.0;58725574.86300997;51.135343750000004;70.42271111111111;True;0.0;-9.88821803105111e-07
2030-01-07 07:00:00;-50000000.0;51.1390142753028;-50000000.0;58725822.0677896;51.13901041666667;70.3827111111111;True;0.0;-3.858636127063164e-06
2030-01-07 08:00:00;-50000000.0;51.14268720747498;-50000000.0;58726069.559069626;51.1426875;70.34271000000001;True;0.0;2.925250228713594e-07
2030-01-07 09:00:00;-50000000.0;51.1463636430019;-50000000.0;58726317.34421231;51.146364583333316;70.30270888888889;True;0.0;9.403314180644884e-07
2030-01-07 10:00:00;-50000000.0;51.150043485418486;-50000000.0;58726565.41682645;51.150041666666674;70.26270888888888;True;0.0;-1.818751812265873e-06
2030-01-07 11:00:00;-50000000.0;51.15372663789477;-50000000.0;58726813.77049067;51.15372916666667;70.22270666666667;True;0.0;2.5287719012112575e-06
2030-01-07 12:00:00;-50000000.0;51.15741341304186;-50000000.0;58727062.42639424;51.157416666666656;70.18270666666666;True;0.0;3.2536247971393095e-06
2030-01-07 13:00:00;-50000000.0;51.161103406793934;-50000000.0;58727311.35739388;51.16110416666666;70.14270555555555;True;0.0;7.598727265190064e-07
2030-01-07 14:00:00;-50000000.0;51.16479693207307;-50000000.0;58727560.58470531;51.16480208333332;70.10270111111112;True;0.0;5.15126025391055e-06
2030-01-07 15:00:00;-50000000.0;51.16849420022125;-50000000.0;58727810.12270817;51.16848958333333;70.06270111111111;True;0.0;-4.616887913755363e-06
2030-01-07 16:00:00;-50000000.0;51.17219449785381;-50000000.0;58728059.9233604;51.17219791666667;70.02270111111112;True;0.0;3.4188128594792033e-06
2030-01-07 17:00:00;-50000000.0;51.17589824114704;-50000000.0;58728310.01485718;51.17589583333333;69.98271000000001;True;0.0;-2.4078137101923858e-06
2030-01-07 18:00:00;0.0;0;0.0;0;0.0;69.98;True;0.0;0.0
2030-01-07 19:00:00;0.0;0;0.0;0;0.0;69.98;True;0.0;0.0
2030-01-07 20:00:00;0.0;0;0.0;0;0.0;69.98;True;0.0;0.0
2030-01-07 21:00:00;0.0;0;0.0;0;0.0;69.98;True;0.0;0.0
2030-01-07 22:00:00;0.0;0;0.0;0;0.0;69.98;True;0.0;0.0
2030-01-07 23:00:00;0.0;0;0.0;0;0.0;69.98;True;0.0;0.0
2030-01-08 00:00:00;0.0;0;0.0;0;0.0;69.98;True;0.0;0.0
2030-01-08 01:00:00;0.0;0;0.0;0;0.0;69.98;True;0.0;0.0
2030-01-08 02:00:00;49999999.99999999;95.65966225113254;49999999.99999999;-49417958.64212979;95.65966666666668;70.04972;True;0.0;4.415534135659982e-06
2030-01-08 03:00:00;50000000.0;95.63779796890805;50000000.0;-49419429.81389028;95.63780208333333;70.1257188888889;True;0.0;4.114425280477008e-06
2030-01-08 04:00:00;50000000.0;95.61379502243648;50000000.0;-49420919.46403427;95.61379166666667;70.20170555555556;True;0.0;-3.355769806034914e-06
2030-01-08 05:00:00;49999999.99999999;95.58967875830999;49999999.99999999;-49422324.50211621;95.58967708333334;70.27769333333333;True;0.0;-1.6749766444945635e-06
2030-01-08 06:00:00;49999999.99999999;95.56558757257433;49999999.99999999;-49423727.78648403;95.56558333333334;70.35368111111111;True;0.0;-4.239240993797466e-06
2030-01-08 07:00:00;50000000.0;95.54152177317287;50000000.0;-49425129.30039851;95.54152083333332;70.42967111111109;True;0.0;-9.398395519610858e-07
2030-01-08 08:00:00;49999999.99999999;95.51748061264583;49999999.99999999;-49426529.08857705;95.51747916666669;70.50565999999998;True;0.0;-1.4459791373155895e-06
2030-01-08 09:00:00;50000000.0;95.49346510144377;50000000.0;-49427927.09337312;95.49346874999999;70.58164777777777;True;0.0;3.6485562162624774e-06
2030-01-08 10:00:00;49999999.99999999;95.46947519387285;49999999.99999999;-49429323.31865014;95.46947916666666;70.65763333333334;True;0.0;3.972793805928632e-06
2030-01-08 11:00:00;50000000.0;95.44551119457317;50000000.0;-49430717.74787583;95.44551041666666;70.73362333333334;True;0.0;-7.779065072099911e-07
2030-01-08 12:00:00;49999999.99999999;95.42157095775042;49999999.99999999;-49432110.50707563;95.42157291666666;70.80961111111111;True;0.0;1.95891624343858e-06
2030-01-08 13:00:00;50000000.0;95.39765654051341;50000000.0;-49433501.47773054;95.39765625;70.88459999999999;True;0.0;-2.9051341243757633e-07
2030-01-08 14:00:00;49999999.99999999;95.37408107044456;49999999.99999999;-49434872.45370264;95.37408333333333;70.95958777777778;True;0.0;2.2628887705877787e-06
2030-01-08 15:00:00;50000000.0;95.35053032678294;50000000.0;-49436241.71447195;95.35053125;71.03459444444445;True;0.0;9.232170583572952e-07
2030-01-08 16:00:00;0.0;0;0.0;0;0.0;71.04;True;0.0;0.0
2030-01-08 17:00:00;0.0;0;0.0;0;0.0;71.04;True;0.0;0.0
2030-01-08 18:00:00;50000000.0;95.32530301377926;50000000.0;-49437708.145277634;95.32530208333333;71.10959444444444;True;0.0;-9.304459354098071e-07
2030-01-08 19:00:00;49999999.99999999;95.30349205553992;49999999.99999999;-49438975.73196539;95.30348958333333;71.18458444444445;True;0.0;-2.472206588777226e-06
2030-01-08 20:00:00;50000000.0;95.2800135038917;50000000.0;-49440339.96915995;95.28001041666666;71.25957444444444;True;0.0;-3.0872250391666967e-06
2030-01-08 21:00:00;49999999.99999999;95.25655916194731;49999999.99999999;-49441702.5255765;95.25656250000002;71.3345611111111;True;0.0;3.33805270713583e-06
2030-01-08 22:00:00;49999999.99999999;95.23313002872608;49999999.99999999;-49443063.344281286;95.23312500000002;71.40954888888889;True;0.0;-5.028726064892908e-06
2030-01-08 23:00:00;49999999.99999999;95.20972467267637;49999999.99999999;-49444422.509514816;95.20972916666666;71.48453888888888;True;0.0;4.493990289233807e-06
2030-01-09 00:00:00;50000000.0;95.18634270685165;50000000.0;-49445780.04480316;95.18634375;71.55952555555554;True;0.0;1.0431483588035917e-06
2030-01-09 01:00:00;50000000.0;95.1629858212961;50000000.0;-49447135.8530981;95.16298958333333;71.63451555555555;True;0.0;3.7620372239643984e-06
2030-01-09 02:00:00;50000000.0;95.13965189789856;50000000.0;-49448490.05841418;95.13965625000002;71.70950555555554;True;0.0;4.3521014561065385e-06
2030-01-09 03:00:00;49999999.99999999;95.11634193397705;49999999.99999999;-49449842.60391112;95.11634375;71.78449222222223;True;0.0;1.816022944467477e-06
2030-01-09 04:00:00;50000000.0;95.09305692268613;50000000.0;-49451193.433033995;95.09305208333332;71.85948;True;0.0;-4.839352811814024e-06
2030-01-09 05:00:00;50000000.0;95.0697954415756;50000000.0;-49452542.62936066;95.06979166666667;71.93446888888889;True;0.0;-3.7749089187855134e-06
2030-01-09 06:00:00;50000000.0;95.0465574504746;50000000.0;-49453890.19625224;95.0465625;72.00946444444445;True;0.0;5.049525398703736e-06
2030-01-09 07:00:00;49999999.99999999;95.02334119040445;49999999.99999999;-49455236.23670756;95.02334375;72.08447666666666;True;0.0;2.5595955435164797e-06
2030-01-09 08:00:00;49999999.99999999;95.00014353569632;49999999.99999999;-49456580.93285467;95.00014583333335;72.15946555555554;True;0.0;2.297637024639698e-06
2030-01-09 09:00:00;50000000.0;94.97697681231013;50000000.0;-49457923.571259305;94.97697916666668;72.23445444444445;True;0.0;2.354356553269099e-06
2030-01-09 10:00:00;50000000.0;94.95383375983408;50000000.0;-49459264.57384778;94.95383333333332;72.30944222222222;True;0.0;-4.2650076181871555e-07
2030-01-09 11:00:00;50000000.0;94.93071467987346;50000000.0;-49460603.924163304;94.93071875;72.38443222222222;True;0.0;4.070126536248608e-06
2030-01-09 12:00:00;50000000.0;94.9076185045893;50000000.0;-49461941.68507712;94.90761458333333;72.45942;True;0.0;-3.92125596704318e-06
2030-01-09 13:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-09 14:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-09 15:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-09 16:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-09 17:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-09 18:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-09 19:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-09 20:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-09 21:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-09 22:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-09 23:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-10 00:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-10 01:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-10 02:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-10 03:00:00;0.0;0;0.0;0;0.0;72.465;True;0.0;0.0
2030-01-10 04:00:00;-50000000.0;50.95587895638749;-50000000.0;58713556.29785351;50.955875;72.42772888888891;True;0.0;-3.956387487846769e-06
2030-01-10 05:00:00;-50000000.0;50.959145960317265;-50000000.0;58713773.814110786;50.95914583333333;72.38772777777777;True;0.0;-1.2698393447863054e-07
2030-01-10 06:00:00;-50000000.0;50.96265529171969;-50000000.0;58714007.517736025;50.96265625;72.34772777777778;True;0.0;9.582803102148318e-07
2030-01-10 07:00:00;-50000000.0;50.966167666249085;-50000000.0;58714241.47916593;50.96616666666666;72.30772777777779;True;0.0;-9.995824257202912e-07
2030-01-10 08:00:00;-50000000.0;50.96968318625498;-50000000.0;58714475.70531685;50.9696875;72.26772777777776;True;0.0;4.313745016304438e-06
2030-01-10 09:00:00;-50000000.0;50.973201856661504;-50000000.0;58714710.19661797;50.97319791666666;72.22772777777777;True;0.0;-3.939994840607142e-06
