time;power_target;massflow_target;power_actual;heat;massflow_actual;storage_pressure;Tstep_accepted;delta_power;delta_massflow
2030-03-29 18:00:00;-50000000.0;54.25391841342245;-49429106.736006305;58429382.295488246;54.25391666666666;44.90344777777777;True;-570893.2639936954;-1.7467557853478866e-06
2030-03-29 19:00:00;-50000000.0;54.25391841342245;-49420891.11845495;58420522.05584002;54.25391666666666;44.86045;True;-579108.8815450519;-1.7467557853478866e-06
2030-03-29 20:00:00;-50000000.0;54.25391841342245;-49412662.631764956;58411648.06682022;54.25391666666666;44.817455555555554;True;-587337.3682350442;-1.7467557853478866e-06
2030-03-29 21:00:00;-50000000.0;54.25391841342245;-49404422.943737864;58402762.127406135;54.25391666666666;44.77445777777777;True;-595577.0562621355;-1.7467557853478866e-06
2030-03-29 22:00:00;-50000000.0;54.25391841342245;-49396170.74424814;58393862.82504899;54.25391666666666;44.73146555555555;True;-603829.2557518631;-1.7467557853478866e-06
2030-03-29 23:00:00;0.0;0;0.0;0;0.0;44.726;True;0.0;0.0
2030-03-30 00:00:00;0.0;0;0.0;0;0.0;44.726;True;0.0;0.0
2030-03-30 01:00:00;0.0;0;0.0;0;0.0;44.726;True;0.0;0.0
2030-03-30 02:00:00;0.0;0;0.0;0;0.0;44.726;True;0.0;0.0
2030-03-30 03:00:00;-50000000.0;54.25391841342245;-49386856.38205627;58383818.225429766;54.25391666666666;44.68846777777778;True;-613143.6179437265;-1.7467557853478866e-06
2030-03-30 04:00:00;-50000000.0;54.25391841342245;-49379631.66539599;58376027.2111956;54.25391666666666;44.64547444444444;True;-620368.33460401;-1.7467557853478866e-06
2030-03-30 05:00:00;-50000000.0;54.25391841342245;-49371344.509140864;58367090.60174101;54.25391666666666;44.60247777777778;True;-628655.490859136;-1.7467557853478866e-06
2030-03-30 06:00:00;-50000000.0;54.25391841342245;-49363044.70702986;58358140.48578349;54.25391666666666;44.55948444444444;True;-636955.2929701433;-1.7467557853478866e-06
2030-03-30 07:00:00;0.0;0;0.0;0;0.0;44.554;True;0.0;0.0
2030-03-30 08:00:00;0.0;0;0.0;0;0.0;44.554;True;0.0;0.0
2030-03-30 09:00:00;0.0;0;0.0;0;0.0;44.554;True;0.0;0.0
2030-03-30 10:00:00;0.0;0;0.0;0;0.0;44.554;True;0.0;0.0
2030-03-30 11:00:00;0.0;0;0.0;0;0.0;44.554;True;0.0;0.0
2030-03-30 12:00:00;0.0;0;0.0;0;0.0;44.554;True;0.0;0.0
2030-03-30 13:00:00;0.0;0;0.0;0;0.0;44.554;True;0.0;0.0
2030-03-30 14:00:00;0.0;0;0.0;0;0.0;44.554;True;0.0;0.0
2030-03-30 15:00:00;-50000000.0;54.25391841342245;-49353672.42806451;58348034.01784713;54.25391666666666;44.51648777777777;True;-646327.5719354898;-1.7467557853478866e-06
2030-03-30 16:00:00;-50000000.0;54.25391841342245;-49346409.60433524;58340202.3659288;54.25391666666666;44.47349222222223;True;-653590.395664759;-1.7467557853478866e-06
2030-03-30 17:00:00;-50000000.0;54.25391841342245;-49338073.80771388;58331213.8278061;54.25391666666666;44.43049777777778;True;-661926.1922861189;-1.7467557853478866e-06
2030-03-30 18:00:00;-50000000.0;54.25391841342245;-49329726.09026651;58322212.5663616;54.25391666666666;44.38750222222222;True;-670273.9097334892;-1.7467557853478866e-06
2030-03-30 19:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-30 20:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-30 21:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-30 22:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-30 23:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 00:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 01:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 02:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 03:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 04:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 05:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 06:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 07:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 08:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 09:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 10:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 11:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 12:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 13:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 14:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 15:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 16:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 17:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 18:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 19:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 20:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 21:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 22:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-03-31 23:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 00:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 01:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 02:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 03:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 04:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 05:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 06:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 07:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 08:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 09:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 10:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 11:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 12:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 13:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 14:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 15:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 16:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 17:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 18:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 19:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 20:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 21:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 22:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-01 23:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 00:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 01:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 02:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 03:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 04:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 05:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 06:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 07:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 08:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 09:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 10:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 11:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 12:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 13:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 14:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 15:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 16:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 17:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 18:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 19:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 20:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 21:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 22:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-02 23:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 00:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 01:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 02:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 03:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 04:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 05:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 06:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 07:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 08:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 09:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 10:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 11:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 12:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 13:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 14:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 15:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 16:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 17:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 18:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 19:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 20:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 21:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 22:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-03 23:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 00:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 01:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 02:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 03:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 04:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 05:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 06:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 07:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 08:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 09:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 10:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 11:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 12:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 13:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 14:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 15:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 16:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 17:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 18:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 19:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 20:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 21:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 22:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-04 23:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 00:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 01:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 02:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 03:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 04:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 05:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 06:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 07:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 08:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 09:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 10:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 11:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 12:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 13:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 14:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 15:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 16:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 17:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 18:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 19:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 20:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 21:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 22:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-05 23:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 00:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 01:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 02:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 03:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 04:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 05:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 06:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 07:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 08:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 09:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 10:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 11:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 12:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 13:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 14:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 15:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 16:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 17:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 18:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 19:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 20:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 21:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 22:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-06 23:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-07 00:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-07 01:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-07 02:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-07 03:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-07 04:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-07 05:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-07 06:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-07 07:00:00;0.0;0;0.0;0;0.0;44.382;True;0.0;0.0
2030-04-07 08:00:00;25000000.0;48.162666055123175;25000000.0;-23371665.76960952;48.16266666666667;44.415293333333324;True;0.0;6.115434914022444e-07
2030-04-07 09:00:00;25000000.0;48.15273438331493;25000000.0;-23372151.397332642;48.15273958333333;44.45328555555555;True;0.0;5.2000183998757166e-06
2030-04-07 10:00:00;50000000.0;98.8223287368449;46521395.5983426;-45241677.56540341;98.82233333333333;44.52633222222222;True;-3478604.4016574025;4.596488437869084e-06
2030-04-07 11:00:00;50000000.0;98.8223287368449;46538725.055030726;-45261172.5833018;98.82233333333333;44.604347777777775;True;-3461274.944969274;4.596488437869084e-06
2030-04-07 12:00:00;50000000.0;98.8223287368449;46557208.86549062;-45281976.33828878;98.82233333333333;44.682363333333335;True;-3442791.134509377;4.596488437869084e-06
2030-04-07 13:00:00;49999999.99999999;98.8223287368449;46575667.47852157;-45302762.17091107;98.82233333333333;44.76037888888889;True;-3424332.521478422;4.596488437869084e-06
2030-04-07 14:00:00;25000000.0;48.05050533898257;25000000.0;-23377260.21937481;48.05051041666667;44.80325444444444;True;0.0;5.077684100740498e-06
2030-04-07 15:00:00;25000000.0;48.03789372324747;25000000.0;-23377904.406556144;48.03789583333333;44.84124444444444;True;0.0;2.110085858930688e-06
2030-04-07 16:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-07 17:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-07 18:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-07 19:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-07 20:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-07 21:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-07 22:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-07 23:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-08 00:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-08 01:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-08 02:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-08 03:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-08 04:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-08 05:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-08 06:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-08 07:00:00;0.0;0;0.0;0;0.0;44.846;True;0.0;0.0
2030-04-08 08:00:00;50000000.0;98.8223287368449;46614302.62461639;-45346302.12041528;98.82233333333333;44.914408888888886;True;-3385697.375383608;4.596488437869084e-06
2030-04-08 09:00:00;50000000.0;98.8223287368449;46630421.5514035;-45364480.891281605;98.82233333333333;44.992424444444445;True;-3369578.4485965;4.596488437869084e-06
2030-04-08 10:00:00;49999999.99999999;98.8223287368449;46648780.65633057;-45385195.810104445;98.82233333333333;45.07044444444445;True;-3351219.343669422;4.596488437869084e-06
2030-04-08 11:00:00;49999999.99999999;98.8223287368449;46667115.926313765;-45405894.143938705;98.82233333333333;45.14846;True;-3332884.073686227;4.596488437869084e-06
2030-04-08 12:00:00;50000000.0;98.8223287368449;46685425.33588338;-45426573.56640062;98.82233333333333;45.22647666666667;True;-3314574.664116621;4.596488437869084e-06
2030-04-08 13:00:00;50000000.0;98.8223287368449;46703710.25374503;-45447235.58299743;98.82233333333333;45.30449;True;-3296289.746254973;4.596488437869084e-06
2030-04-08 14:00:00;50000000.0;98.8223287368449;46721969.70238858;-45467879.04911695;98.82233333333333;45.38250777777778;True;-3278030.297611423;4.596488437869084e-06
2030-04-08 15:00:00;50000000.0;98.8223287368449;46740205.564611204;-45488506.0541659;98.82233333333333;45.46051888888889;True;-3259794.435388796;4.596488437869084e-06
2030-04-08 16:00:00;50000000.0;98.8223287368449;46758476.855624884;-45509113.69286824;98.82233333333333;45.538537777777776;True;-3241523.1443751156;4.596488437869084e-06
2030-04-08 17:00:00;50000000.0;98.8223287368449;46776745.815269046;-45529705.812118694;98.82233333333333;45.61654888888889;True;-3223254.1847309545;4.596488437869084e-06
2030-04-08 18:00:00;50000000.0;98.8223287368449;46794988.70669731;-45550278.3377547;98.82233333333333;45.694567777777785;True;-3205011.2933026925;4.596488437869084e-06
2030-04-08 19:00:00;50000000.0;98.8223287368449;46813209.22838482;-45570835.40346692;98.82233333333333;45.77257888888889;True;-3186790.7716151774;4.596488437869084e-06
2030-04-08 20:00:00;49999999.99999999;98.8223287368449;46831403.80810676;-45591372.94199017;98.82233333333333;45.85059555555556;True;-3168596.191893235;4.596488437869084e-06
2030-04-08 21:00:00;50000000.0;98.8223287368449;46849575.617073625;-45611894.49566402;98.82233333333333;45.928610000000006;True;-3150424.3829263747;4.596488437869084e-06
2030-04-08 22:00:00;50000000.0;98.8223287368449;46867722.90237468;-45632398.04885581;98.82233333333333;46.00662555555556;True;-3132277.0976253226;4.596488437869084e-06
2030-04-08 23:00:00;50000000.0;98.8223287368449;46885846.49997403;-45652884.50928824;98.82233333333333;46.08464444444444;True;-3114153.5000259727;4.596488437869084e-06
2030-04-09 00:00:00;50000000.0;98.8223287368449;46903946.983950146;-45673354.49030071;98.82233333333333;46.162659999999995;True;-3096053.0160498545;4.596488437869084e-06
2030-04-09 01:00:00;50000000.0;98.8223287368449;46922022.867330365;-45693806.273941025;98.82233333333333;46.240674444444444;True;-3077977.132669635;4.596488437869084e-06
2030-04-09 02:00:00;50000000.0;98.8223287368449;46940074.72654539;-45714240.47542785;98.82233333333333;46.318688888888886;True;-3059925.2734546065;4.596488437869084e-06
2030-04-09 03:00:00;50000000.0;98.8223287368449;46958102.8785362;-45734657.41725895;98.82233333333333;46.39670444444444;True;-3041897.121463798;4.596488437869084e-06
2030-04-09 04:00:00;50000000.0;98.8223287368449;46976107.63870905;-45755057.4209366;98.82233333333333;46.47471555555555;True;-3023892.3612909466;4.596488437869084e-06
2030-04-09 05:00:00;50000000.0;98.8223287368449;46994087.78540542;-45775439.065863825;98.82233333333333;46.552731111111115;True;-3005912.2145945802;4.596488437869084e-06
2030-04-09 06:00:00;50000000.0;98.8223287368449;47012045.426137835;-45795804.70538937;98.82233333333333;46.63074555555555;True;-2987954.573862165;4.596488437869084e-06
2030-04-09 07:00:00;50000000.0;98.8223287368449;47029979.33922047;-45816152.91906373;98.82233333333333;46.70876111111111;True;-2970020.6607795283;4.596488437869084e-06
2030-04-09 08:00:00;50000000.0;98.8223287368449;47047890.09391903;-45836484.31737831;98.82233333333333;46.78677555555556;True;-2952109.9060809687;4.596488437869084e-06
2030-04-09 09:00:00;50000000.0;98.8223287368449;47065777.238298796;-45856798.35203648;98.82233333333333;46.864786666666674;True;-2934222.761701204;4.596488437869084e-06
2030-04-09 10:00:00;50000000.0;98.8223287368449;47083640.32290165;-45877094.47661631;98.82233333333333;46.94280444444445;True;-2916359.6770983487;4.596488437869084e-06
2030-04-09 11:00:00;50000000.0;98.8223287368449;47101481.69392758;-45897375.32244653;98.82233333333333;47.02081666666667;True;-2898518.3060724214;4.596488437869084e-06
2030-04-09 12:00:00;50000000.0;98.8223287368449;47119298.6135619;-45917637.74263865;98.82233333333333;47.098836666666664;True;-2880701.3864381015;4.596488437869084e-06
2030-04-09 13:00:00;50000000.0;98.8223287368449;47137094.18349145;-45937885.230221316;98.82233333333333;47.17685222222222;True;-2862905.8165085465;4.596488437869084e-06
2030-04-09 14:00:00;50000000.0;98.8223287368449;47154865.67181786;-45958114.64279798;98.82233333333333;47.25486555555555;True;-2845134.3281821385;4.596488437869084e-06
2030-04-09 15:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
2030-04-09 16:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
2030-04-09 17:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
2030-04-09 18:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
2030-04-09 19:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
2030-04-09 20:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
2030-04-09 21:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
2030-04-09 22:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
2030-04-09 23:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
2030-04-10 00:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
2030-04-10 01:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
2030-04-10 02:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
2030-04-10 03:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
2030-04-10 04:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
2030-04-10 05:00:00;0.0;0;0.0;0;0.0;47.264;True;0.0;0.0
